,Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,LotFrontage_cap
679,-0.11981998123198738,20,1151.0,0.039573308735106325,0.06882829445793383,1454.0,,484.0,1311.0,1459.0,1052.0,1382.0,74.0,1260.0,1445.0,1220.0,726.0,5,5,-0.34014924205763275,-1.156379772566711,286.0,1434.0,206.0,197.0,445.0,-0.2526487244893856,906.0,1282.0,634.0,686.0,1311.0,953.0,133.0,0.8876715729069454,1256.0,0.0,-0.9264676140476323,-0.15519079522839413,1428.0,428.0,1365.0,1334.0,-0.46504036329100445,-0.795368365966225,0,-1.0607039847472983,1,0,1,0,3,1,735.0,5,1360.0,0,690.0,387.0,-0.6282690204654877,605.0,2,0.4816769327385496,1311.0,1326.0,1340.0,-0.7786910460029173,-0.7956634351192842,0.0,0,0.0,0,,,,0,10,2007,1267.0,1198.0,-0.7171691072414167,70.0
680,-0.11744730833630446,120,1151.0,-1.0755442932577526,-0.4543477174502445,1454.0,,925.0,1311.0,1459.0,1052.0,1382.0,59.0,1260.0,1445.0,114.0,726.0,6,5,0.289214771594445,-0.2357628832600675,1141.0,1434.0,108.0,142.0,864.0,-0.6574070341163675,906.0,1282.0,634.0,618.0,1311.0,953.0,148.0,0.2351441283341708,33.0,0.0,-0.6975463175996771,-0.3157433522190936,1428.0,428.0,1365.0,1334.0,-0.6424901170691167,-0.795368365966225,0,-1.1936594404076748,0,0,2,0,2,1,735.0,5,1360.0,1,313.0,870.0,0.0605263144628443,422.0,1,-0.9933045873972423,1311.0,1326.0,1340.0,-0.1057716386890074,-0.7956634351192842,0.0,0,0.0,0,,,,0,5,2010,1267.0,1198.0,-0.5076393023295654,50.0
681,-0.11507463544062155,50,16.0,-0.7967648927595378,-1.4048878901463242,1454.0,41.0,41.0,63.0,1459.0,1052.0,1382.0,25.0,1260.0,1445.0,1220.0,154.0,5,5,-1.3007574734213303,0.7333075265363995,1141.0,1434.0,515.0,26.0,864.0,-0.6574070341163675,906.0,1282.0,146.0,686.0,1311.0,953.0,133.0,-0.5943009684643209,1256.0,0.0,0.1036782199681661,-0.6368484662004926,1428.0,741.0,1365.0,1334.0,-0.8472398329669387,0.7451665730457949,0,0.027485283119169507,0,0,1,0,3,1,735.0,6,1360.0,0,690.0,387.0,-0.4256821572512724,605.0,1,-0.9118932697274096,1311.0,1326.0,1340.0,-0.7786910460029173,-0.7956634351192842,0.0,0,0.0,0,,,,0,7,2009,1267.0,101.0,-0.27016255654188526,55.0
682,-0.11270196254493862,120,1151.0,0.039573308735106325,-1.841454319120919,1454.0,,925.0,50.0,1459.0,1052.0,1382.0,28.0,1260.0,1445.0,1220.0,726.0,6,5,0.8192055199330368,0.5879469650669296,1141.0,1434.0,206.0,197.0,864.0,-0.6574070341163675,906.0,1282.0,647.0,618.0,1311.0,114.0,418.0,1.2920547779942988,1256.0,0.0,-0.6357375675587292,0.5932311242820973,1428.0,741.0,1365.0,1334.0,0.3621484889361963,-0.795368365966225,0,-0.4409270145150807,1,0,1,0,2,1,586.0,6,1360.0,1,380.0,870.0,0.7088042767483332,605.0,2,-0.19355811381712135,1311.0,1326.0,1340.0,1.8036371795642117,-0.7956634351192842,0.0,0,0.0,0,,,,0,11,2008,1267.0,1198.0,-0.07412936113263191,70.0
683,-0.1103292896492557,20,1151.0,1.1546909107279653,0.4214916899656195,1454.0,,484.0,1311.0,1459.0,263.0,1382.0,150.0,1260.0,1445.0,1220.0,726.0,9,5,1.0179520505600086,0.8302145675160463,286.0,1434.0,515.0,504.0,128.0,0.8693129057047044,488.0,1282.0,647.0,618.0,1311.0,221.0,418.0,1.4207221614311838,1256.0,0.0,0.0029528495310658055,1.4206943026187793,1428.0,741.0,1365.0,1334.0,1.391357060849248,-0.795368365966225,0,0.3302146283151041,1,0,2,0,3,1,586.0,7,1360.0,1,313.0,870.0,0.9519085126053916,352.0,3,1.1042340678607994,1311.0,1326.0,1340.0,1.383062549993018,0.02859174356501553,0.0,0,0.0,0,,,,0,7,2007,1267.0,1198.0,1.5443077526692535,90.0
684,-0.10795661675357279,60,1151.0,-0.629497252460609,1.916048305463271,1454.0,,41.0,1311.0,1459.0,94.0,1382.0,41.0,1260.0,1445.0,1220.0,445.0,7,5,0.8854543634753608,0.6364004855567529,1141.0,1434.0,515.0,504.0,445.0,-0.44437634483900856,488.0,1282.0,647.0,618.0,1311.0,953.0,430.0,-1.0124699646341975,1256.0,0.0,1.4405785912242246,0.35610734780352576,1428.0,241.0,1365.0,1334.0,0.10006885258698418,0.6809776172536274,0,0.6799897501293259,0,0,2,1,4,1,735.0,7,1360.0,0,690.0,870.0,0.7898390220340193,352.0,2,0.06983144334998434,1311.0,1326.0,1340.0,-0.7786910460029173,0.6879958865124552,0.0,0,0.0,0,,,,0,6,2010,1267.0,1198.0,0.6194865447824618,58.0
685,-0.10558394385788987,160,1151.0,0.039573308735106325,-1.252779810119218,1454.0,,484.0,1311.0,1459.0,94.0,1382.0,25.0,1260.0,1445.0,114.0,445.0,7,5,0.42171245867909296,-0.04194880130077408,1141.0,1434.0,222.0,207.0,864.0,-0.6574070341163675,488.0,1282.0,634.0,618.0,1311.0,114.0,418.0,0.8899692047540326,46.0,0.0,-0.8829725677225209,0.3437571511119335,1428.0,241.0,1365.0,1334.0,0.08641887152712938,1.2678480702105872,0,1.193402355833242,1,0,2,0,3,1,586.0,6,31.0,1,313.0,870.0,0.22259580503421653,352.0,2,0.5056214379355592,1311.0,1326.0,1340.0,1.063425831518911,-0.7956634351192842,0.0,0,0.0,0,,,,0,9,2007,1267.0,1198.0,0.4244070712438417,70.0
686,-0.10321127096220695,60,65.0,0.8201556301301075,0.13973989048480537,1454.0,,925.0,1311.0,1459.0,1052.0,1382.0,86.0,1260.0,1445.0,1220.0,445.0,7,6,1.1835741594158187,1.072482169965163,1141.0,1434.0,515.0,504.0,864.0,-0.6574070341163675,488.0,1282.0,647.0,618.0,1311.0,953.0,430.0,-1.0124699646341975,1256.0,0.0,0.7057412296262883,-0.43677527979669784,1428.0,741.0,1365.0,1334.0,-0.7762599314556938,1.2380460550213666,0,0.5204432033368739,0,0,3,0,3,1,586.0,7,1360.0,0,690.0,870.0,1.1544953758196068,352.0,2,0.5104103389749611,1311.0,1326.0,1340.0,0.43256388716212046,1.1275986484774152,0.0,0,0.0,0,,,,0,8,2007,122.0,125.0,0.7188325729734257,84.0
687,-0.10083859806652402,160,65.0,0.039573308735106325,-1.2411416474125179,1454.0,,41.0,1311.0,1459.0,47.0,1382.0,86.0,1260.0,1445.0,114.0,445.0,7,5,1.0842008941023327,0.927121608495693,1141.0,1434.0,220.0,214.0,864.0,-0.6574070341163675,488.0,1282.0,647.0,618.0,1311.0,953.0,418.0,-0.46333595318034854,1256.0,0.0,-0.58079645641122,-1.2345979860735583,1428.0,741.0,1365.0,1334.0,-1.6580487079223136,0.4677785855153568,0,-0.8275205702044837,0,0,2,1,2,1,586.0,4,1360.0,0,690.0,387.0,1.0329432578910778,605.0,2,0.041098037113572815,1311.0,1326.0,1340.0,-0.7786910460029173,0.30334346979311544,0.0,0,0.0,0,,,,0,3,2007,1267.0,1198.0,-0.423827380364825,70.0
688,-0.09846592517084111,20,1151.0,-0.5179854922613231,-0.43350728655685095,1454.0,,925.0,50.0,1459.0,1052.0,1382.0,25.0,1260.0,1445.0,1220.0,726.0,8,6,1.1835741594158187,1.072482169965163,1141.0,1434.0,220.0,214.0,445.0,-0.6574070341163675,488.0,1282.0,647.0,618.0,1311.0,221.0,418.0,1.1587921308632392,1256.0,0.0,-0.20994395616553255,0.9093961595868594,1428.0,741.0,1365.0,1334.0,0.7115880040684791,-0.795368365966225,0,-0.17910704029156968,1,0,2,0,2,1,586.0,7,1360.0,1,380.0,870.0,1.1544953758196068,422.0,2,0.45773242754154,1311.0,1326.0,1340.0,0.39891791679642497,-0.7956634351192842,0.0,0,0.0,0,,,,0,10,2007,122.0,125.0,2.6431651390323974,60.0
689,-0.09609325227515819,120,1151.0,-0.4622296121616801,-0.5720826192505847,1454.0,,484.0,1311.0,1459.0,263.0,1382.0,77.0,1260.0,1445.0,114.0,726.0,6,5,1.1173253158734946,1.0240286494753397,1141.0,1434.0,515.0,504.0,128.0,1.1604548477170948,488.0,1282.0,647.0,618.0,1311.0,221.0,220.0,-0.9665173276924529,1256.0,0.0,1.7770928970027187,0.7686039173027075,1428.0,741.0,1365.0,1334.0,0.5559782199861344,-0.795368365966225,0,-0.2956987475629769,0,0,2,0,2,1,586.0,6,1360.0,1,380.0,870.0,1.0734606305339207,422.0,2,-0.05467998367446562,1311.0,1326.0,1340.0,0.8363155315504663,-0.28279354616016433,0.0,0,0.0,0,,,,0,6,2007,1267.0,1198.0,0.23944282966648336,61.0
690,-0.09372057937947527,120,218.0,0.039573308735106325,-1.4249163561997156,1454.0,,925.0,1311.0,1459.0,1052.0,1382.0,150.0,1260.0,1445.0,114.0,726.0,6,5,1.0842008941023327,0.927121608495693,1141.0,1434.0,515.0,504.0,445.0,0.386443343342691,488.0,1282.0,647.0,618.0,1311.0,134.0,418.0,0.5889794327856049,1256.0,0.0,-0.9493597436924279,-0.5009963025929777,1428.0,741.0,1365.0,1334.0,-0.8472398329669387,-0.795368365966225,0,-1.3470695815542635,1,0,1,0,1,1,586.0,3,1360.0,1,313.0,870.0,1.0329432578910778,422.0,2,-0.24623602525054247,1311.0,1326.0,1340.0,0.47462135011923984,-0.7956634351192842,0.0,0,0.0,0,,,,0,5,2008,1267.0,1198.0,-0.5365399650760277,70.0
691,-0.09134790648379236,60,1151.0,1.9352732321229664,2.434487855804769,1454.0,,484.0,1311.0,1459.0,263.0,1382.0,41.0,1260.0,1445.0,1220.0,445.0,10,6,0.7529566763907128,0.4910399240872828,1141.0,6.0,222.0,207.0,445.0,2.5842099543874433,52.0,1282.0,647.0,121.0,1311.0,134.0,418.0,2.3305843728777287,1256.0,0.0,0.9690007205414368,2.783229752618696,1428.0,741.0,1365.0,1334.0,3.0687691083421544,3.4961218212815446,0,2.8695359896440102,0,1,3,1,4,1,100.0,10,1360.0,2,24.0,870.0,0.6277695314626471,352.0,3,1.7267912029830492,1311.0,1326.0,1340.0,2.434499123921002,0.1201756523077155,0.0,0,0.0,0,,,,0,1,2007,1267.0,1198.0,2.6431651390323974,104.0
692,-0.08897523358810944,60,1151.0,-1.521591334054896,2.434487855804769,1454.0,,484.0,1311.0,1459.0,1052.0,65.0,38.0,1260.0,1445.0,1220.0,445.0,7,5,0.5873345675349029,0.24877232163816604,286.0,1434.0,220.0,214.0,445.0,1.4231926978258373,488.0,1282.0,647.0,618.0,1311.0,134.0,418.0,1.2047447678049839,1256.0,0.0,-0.7341737250313499,0.39315793787830255,1428.0,741.0,1365.0,1334.0,0.21745868970173543,2.1412763615254375,0,2.0709083631917284,1,0,2,1,4,1,586.0,9,1360.0,2,380.0,870.0,0.4251826682484318,422.0,2,0.7498553909450573,1311.0,1326.0,1340.0,1.9129865832527222,-0.30111032790870434,0.0,0,0.0,0,,,,0,4,2006,1267.0,1198.0,2.2668243213308092,42.0
693,-0.08660256069242651,30,1151.0,-0.5179854922613231,-1.1612984381456204,1454.0,,925.0,1311.0,1459.0,263.0,13.0,113.0,1260.0,1445.0,1220.0,726.0,5,6,-1.6651261129041122,-0.8172051291379477,1141.0,1434.0,220.0,214.0,864.0,-0.6574070341163675,906.0,1282.0,146.0,686.0,1311.0,953.0,430.0,-1.0124699646341975,1256.0,0.0,1.1612946095577192,0.054762548528674425,1428.0,741.0,1365.0,1334.0,-0.2329906852734729,-0.795368365966225,0,-0.8868391581144979,0,0,1,0,2,1,735.0,4,1360.0,0,690.0,387.0,-0.4256821572512724,605.0,1,-0.6963927229543231,1311.0,1326.0,1340.0,-0.7786910460029173,-0.7956634351192842,0.0,0,0.0,0,,,,0,12,2006,1267.0,101.0,-1.0064647413335037,60.0
694,-0.0842298877967436,50,218.0,-1.0197884131581096,-0.9664268765450574,1454.0,,925.0,1311.0,1459.0,263.0,1382.0,58.0,1260.0,1445.0,1220.0,154.0,5,6,-1.1682597863366824,-1.689368497954768,1141.0,1434.0,206.0,197.0,864.0,-0.6574070341163675,906.0,28.0,146.0,686.0,1311.0,953.0,430.0,-1.0124699646341975,1256.0,0.0,0.8270695167437045,-0.3058631948658198,1428.0,428.0,1365.0,1334.0,-0.24937066254529863,0.28667403167316996,0,0.06634918554297192,0,0,1,1,3,1,735.0,5,1360.0,0,690.0,387.0,0.6682869041054902,605.0,2,0.5008325368961573,1311.0,1326.0,1340.0,0.16339612423655653,-0.7956634351192842,0.0,0,0.0,0,,157.0,,0,4,2009,1267.0,1198.0,-0.5293147993894122,51.0
695,-0.08185721490106068,20,1151.0,-0.8525207728591807,1.1151803182742905,1454.0,,484.0,1311.0,1459.0,1052.0,1382.0,38.0,1260.0,1445.0,1220.0,726.0,6,6,0.5210857239925789,0.10341176016869598,1141.0,1434.0,222.0,207.0,445.0,-0.14613337985070615,906.0,1282.0,634.0,618.0,65.0,953.0,418.0,1.2392092455112924,46.0,0.0,-1.0844233085967214,0.1510940827230941,1428.0,241.0,1365.0,1334.0,-0.05827092770733147,-0.795368365966225,0,-0.7559291710027424,1,0,2,0,2,1,586.0,5,1360.0,1,313.0,870.0,0.3441479229627457,605.0,2,0.38111001091110924,1311.0,1326.0,1340.0,0.2727455279250669,-0.7956634351192842,0.0,0,0.0,0,,,,0,7,2006,1267.0,1198.0,-0.030778367012938554,54.0
696,-0.07948454200537776,30,218.0,-1.0755442932577526,-0.9989054701451513,1454.0,,925.0,1311.0,1459.0,1052.0,1382.0,58.0,1260.0,1445.0,1220.0,726.0,5,7,-1.6651261129041122,-1.689368497954768,1141.0,1434.0,206.0,38.0,864.0,-0.6574070341163675,906.0,1282.0,634.0,686.0,1311.0,953.0,74.0,0.40287125317153893,1256.0,0.0,-1.2950309013288404,-1.074045429082859,1428.0,241.0,1365.0,1334.0,-1.4805989541442013,-0.795368365966225,0,-1.8216182848343772,0,0,1,0,2,1,735.0,4,1360.0,0,690.0,387.0,-2.329998671464896,605.0,1,-1.2758497487219556,1311.0,1326.0,1340.0,-0.7786910460029173,-0.7956634351192842,0.0,0,0.0,0,,,,0,6,2006,1267.0,1198.0,-1.287957196484046,50.0
697,-0.07711186910969485,20,1151.0,-0.6852531325602519,-0.8852303925448228,1454.0,,484.0,1311.0,1459.0,1052.0,1382.0,100.0,1260.0,1445.0,1220.0,726.0,5,7,-0.6382690379980906,-1.5924614569751214,1141.0,1434.0,206.0,197.0,864.0,-0.6574070341163675,906.0,1282.0,647.0,121.0,65.0,114.0,74.0,-0.5299672767458783,19.0,0.0,-0.7936932621078183,-0.17495110993494176,1428.0,49.0,1365.0,94.0,-0.028240969375650918,-0.795368365966225,0,-0.7334290169679094,0,1,1,0,2,1,735.0,6,1360.0,0,690.0,387.0,-1.0739601195367614,605.0,1,-0.7825929416635578,1311.0,1326.0,1340.0,-0.7786910460029173,-0.7956634351192842,0.0,0,0.0,0,,,,0,9,2006,1267.0,1198.0,-0.7894207641075723,57.0
698,-0.07473919621401193,20,1151.0,-0.2392060917631084,-0.33580085080990196,1454.0,,925.0,1311.0,1459.0,1052.0,1382.0,74.0,11.0,1445.0,1220.0,726.0,5,8,-0.20765155497298482,1.1693892109448099,1141.0,1434.0,220.0,214.0,864.0,-0.6574070341163675,906.0,146.0,634.0,686.0,1311.0,953.0,418.0,0.25812044680504315,33.0,0.0,-0.7822471972854206,-0.3873744930303288,1428.0,741.0,1365.0,1334.0,-0.7216600072162747,-0.795368365966225,0,-1.2529780283176892,1,0,1,0,3,1,735.0,5,1360.0,1,380.0,387.0,-0.2230952940370571,605.0,1,-0.6485037125603039,1311.0,1326.0,1340.0,2.7204898720294137,1.8419531366704747,0.0,0,0.0,0,,157.0,,0,4,2010,1267.0,1198.0,-0.5726657935091055,65.0
699,-0.072366523318329,120,65.0,-0.573741372360966,-1.463890668519828,1454.0,41.0,41.0,1311.0,1459.0,1052.0,1382.0,86.0,1260.0,1445.0,114.0,726.0,7,5,1.0842008941023327,0.927121608495693,1141.0,1434.0,220.0,214.0,864.0,-0.6574070341163675,488.0,1282.0,647.0,618.0,1311.0,114.0,418.0,-0.9757078550808018,1256.0,0.0,1.8526369248305439,0.8402350581139426,1428.0,741.0,1365.0,1334.0,0.6351481101332922,-0.795368365966225,0,-0.23638015965296272,0,0,2,0,2,1,586.0,5,1360.0,0,690.0,870.0,1.0329432578910778,422.0,2,0.2805430890836689,1311.0,1326.0,1340.0,0.533501798259207,2.0983880811500346,0.0,0,0.0,0,,,,0,7,2008,1267.0,1198.0,0.25822826045168384,59.0
700,-0.0699938504226461,20,1151.0,0.8759115102297504,1.2559208905413637,1454.0,,925.0,1311.0,1459.0,1052.0,1382.0,38.0,1260.0,1445.0,1220.0,726.0,8,5,1.0179520505600086,0.8302145675160463,286.0,1434.0,515.0,504.0,445.0,2.5842099543874433,488.0,1282.0,647.0,121.0,1311.0,134.0,418.0,1.9147130085549393,1256.0,0.0,-0.09090488201259583,1.8504811474861902,1428.0,741.0,1365.0,1334.0,1.7517165608294147,-0.795368365966225,0,0.6002164767330999,1,0,2,0,3,1,586.0,7,1360.0,1,380.0,870.0,0.9519085126053916,352.0,3,1.4059348333431205,1311.0,1326.0,1340.0,1.4924119536815283,0.6330455412668353,0.0,0,0.0,0,,,,0,5,2006,1267.0,1198.0,1.9416918654331092,85.0
701,-0.06762117752696317,20,1151.0,0.5971321097315357,-0.024547662142335974,1454.0,,925.0,1311.0,1459.0,1052.0,1382.0,73.0,1260.0,1445.0,1220.0,726.0,7,5,-0.07515386788833686,-0.7687516086481244,286.0,1434.0,222.0,207.0,445.0,0.5355648258368422,906.0,1282.0,634.0,686.0,1311.0,953.0,430.0,-1.0124699646341975,1256.0,0.0,1.3696129893253584,0.2795361283156537,1428.0,428.0,1365.0,1334.0,0.015438970015884434,-0.795368365966225,0,-0.7007015201899706,0,0,1,1,3,1,735.0,6,1360.0,0,690.0,870.0,-0.38516478460842934,605.0,2,0.27096528700486505,1311.0,1326.0,1340.0,-0.7786910460029173,-0.7956634351192842,0.0,0,0.0,0,,,,0,7,2006,43.0,1198.0,-0.5509902964492588,80.0
702,-0.06524850463128025,60,1151.0,0.7086438699308216,0.7435710764998834,1454.0,,484.0,1311.0,1459.0,1052.0,1382.0,25.0,1260.0,1445.0,1220.0,445.0,8,5,1.1504497376446567,1.0240286494753397,286.0,1434.0,515.0,504.0,445.0,2.5842099543874433,52.0,1282.0,647.0,121.0,65.0,953.0,430.0,-1.0124699646341975,1256.0,0.0,1.5298578968389271,0.45243888199794546,1428.0,741.0,1365.0,1334.0,0.2884385912129804,2.2123427054381946,0,2.1875000704631353,0,0,2,1,4,1,100.0,10,1360.0,1,380.0,88.0,1.1139780031767639,352.0,3,0.9318336304423303,1311.0,1326.0,1340.0,1.9466325536184175,1.036014739734715,0.0,0,0.0,0,,,,0,7,2006,122.0,125.0,2.6431651390323974,82.0
703,-0.06287583173559734,190,218.0,0.374108589332964,-0.5577379070772099,1454.0,,925.0,1311.0,1459.0,1052.0,1382.0,113.0,81.0,1445.0,31.0,445.0,5,9,-2.360738970098514,0.5394934445771061,1141.0,1434.0,206.0,197.0,864.0,-0.6574070341163675,906.0,146.0,146.0,618.0,1311.0,953.0,430.0,-1.0124699646341975,1256.0,0.0,-0.4709142341162015,-1.706375499692383,1428.0,241.0,1365.0,1334.0,-0.3449205299642822,0.9927525453870124,0,0.624762099316554,0,0,2,0,4,2,586.0,8,1360.0,1,20.0,387.0,0.8303563946768624,605.0,2,0.9605670366787418,1311.0,1326.0,90.0,2.114862405446895,-0.7956634351192842,0.0,0,0.0,0,,157.0,,0,5,2010,1267.0,1198.0,-0.5509902964492588,76.0
704,-0.06050315883991442,20,1151.0,0.039573308735106325,-0.3493335981432744,1454.0,,925.0,1311.0,1459.0,1052.0,1382.0,150.0,1260.0,1445.0,1220.0,726.0,7,5,1.0842008941023327,0.9755751289855163,1141.0,1434.0,515.0,504.0,445.0,0.11660447025803643,488.0,1282.0,647.0,618.0,1311.0,221.0,418.0,0.6234439104919134,1256.0,0.0,0.4470601646400989,1.0427782838560558,1428.0,741.0,1365.0,1334.0,0.8890377578465914,-0.795368365966225,0,-0.04615158463119297,1,0,2,0,3,1,586.0,7,1360.0,0,690.0,870.0,1.0329432578910778,422.0,2,0.644499568078215,1311.0,1326.0,1340.0,-0.7786910460029173,-0.1545760739203844,0.0,144,0.0,0,,,,0,5,2010,1267.0,1198.0,0.5038838937966128,70.0
705,-0.0581304859442315,190,218.0,0.039573308735106325,-1.1071674488121308,1454.0,,925.0,1311.0,1459.0,1052.0,1382.0,37.0,1260.0,1445.0,31.0,445.0,4,5,-1.3670063169636544,-1.689368497954768,286.0,1434.0,515.0,38.0,864.0,-0.6574070341163675,14.0,28.0,24.0,686.0,,,,-1.0124699646341975,,0.0,-1.2950309013288404,-2.5955896614870264,1428.0,49.0,95.0,1334.0,-2.1467180298651156,0.8552047829752248,0,-0.8479752556906955,0,0,2,0,3,2,39.0,7,15.0,0,690.0,,,,0,-2.2575744617993494,,,90.0,-0.7786910460029173,-0.7956634351192842,0.0,0,0.0,0,,,2.0,3500,7,2010,1267.0,1198.0,-1.779268463173904,70.0
706,-0.055757813048548585,20,1151.0,0.039573308735106325,2.434487855804769,1454.0,,41.0,36.0,1459.0,94.0,13.0,28.0,1260.0,1445.0,1220.0,726.0,7,5,-0.008905024346012891,0.8302145675160463,1141.0,1434.0,108.0,142.0,128.0,1.8350520304287312,906.0,1282.0,634.0,618.0,1311.0,134.0,418.0,1.7883432569651414,1256.0,0.0,-0.32440460438951013,1.462684971370193,1428.0,428.0,1365.0,1334.0,1.8172364699167176,-0.795368365966225,0,0.6493077219000082,1,0,2,0,2,1,586.0,5,1360.0,2,313.0,870.0,-0.30413003932274324,605.0,2,1.2814234063186705,1311.0,1326.0,1340.0,2.4176761387381545,0.0835420888106355,0.0,0,0.0,0,,,,0,6,2007,1267.0,1198.0,1.7899633860141824,70.0
707,-0.05338514015286566,120,1151.0,-1.1870560534570385,-0.9339482829449636,1454.0,,925.0,1311.0,1459.0,1052.0,1382.0,77.0,1260.0,1445.0,114.0,726.0,8,5,1.1504497376446567,1.0240286494753397,286.0,1434.0,220.0,214.0,445.0,0.5923730096441379,488.0,1282.0,647.0,618.0,1311.0,953.0,418.0,0.9703863194020859,1256.0,0.0,-0.23970372470376672,0.6747424224466063,1428.0,741.0,1365.0,1334.0,0.45223836393123795,-0.795368365966225,0,-0.37342655241058176,1,0,2,0,2,1,586.0,6,1360.0,1,380.0,870.0,1.1139780031767639,352.0,2,0.3763211098717073,1311.0,1326.0,1340.0,0.8363155315504663,-0.09962572867476442,0.0,0,0.0,0,,,,0,12,2009,1267.0,1198.0,1.0963474800990887,48.0
708,-0.051012467257182746,60,1151.0,-0.2392060917631084,-0.18206884110279112,1454.0,,484.0,1311.0,1459.0,1052.0,1382.0,79.0,1260.0,1445.0,1220.0,445.0,7,5,1.1835741594158187,1.072482169965163,286.0,1434.0,515.0,504.0,864.0,-0.6574070341163675,488.0,1282.0,647.0,618.0,1311.0,221.0,430.0,-1.0124699646341975,1256.0,0.0,0.3715161368122737,-0.7974010231911921,1428.0,741.0,1365.0,1334.0,-1.1748393784034539,0.8735444846301299,0,-0.103424703992586,0,0,2,1,3,1,586.0,8,1360.0,1,380.0,870.0,1.1544953758196068,352.0,2,-0.34201404603858093,1311.0,1326.0,1340.0,0.06245821313947006,-0.3560606731543243,0.0,0,0.0,0,,,,0,7,2007,122.0,125.0,0.020375806048299607,65.0
709,-0.04863979436149982,20,1151.0,0.039573308735106325,-0.6844044221175759,1454.0,,484.0,1311.0,1459.0,1052.0,1382.0,74.0,1260.0,1445.0,1220.0,726.0,5,7,-0.17452713320182284,-0.9141121701175944,1141.0,1434.0,222.0,207.0,15.0,-0.366265092103977,906.0,1282.0,647.0,686.0,1311.0,953.0,430.0,-1.0124699646341975,1256.0,0.0,0.7103196555552475,-0.4318352011200609,1428.0,428.0,1365.0,1334.0,-0.694360045096565,-0.795368365966225,0,-1.2325233428314772,0,0,1,0,3,1,735.0,6,1360.0,0,690.0,870.0,-0.5067169025369586,605.0,1,-0.30370283772336554,1311.0,1326.0,1340.0,-0.7786910460029173,-0.7956634351192842,0.0,0,0.0,0,,157.0,,0,12,2008,1267.0,101.0,-0.9859452707835155,70.0
710,-0.04626712146581691,30,1151.0,-0.7410090126598948,-1.5050302204132804,1454.0,,484.0,1311.0,1459.0,1052.0,1382.0,58.0,1260.0,1445.0,1220.0,726.0,3,6,-1.2013842081078445,0.8786680880058696,1141.0,1434.0,515.0,504.0,864.0,-0.6574070341163675,488.0,1282.0,634.0,686.0,1311.0,953.0,430.0,-1.0124699646341975,1256.0,0.0,-0.6769434009193612,-1.9286790401410439,1428.0,241.0,1365.0,1334.0,-1.172109382191483,-0.795368365966225,0,-1.5904803388401838,0,0,1,0,2,1,735.0,5,5.0,0,690.0,,,,0,-2.2575744617993494,,,90.0,-0.7786910460029173,-0.7956634351192842,0.0,0,0.0,0,,,,0,7,2008,1267.0,1198.0,-1.8226194572935972,56.0
711,-0.04389444857013399,50,10.0,-0.18345021166346545,-0.26488925478303044,1454.0,41.0,925.0,50.0,1459.0,1052.0,65.0,37.0,1260.0,1445.0,1220.0,154.0,4,7,-2.360738970098514,-1.689368497954768,1141.0,1434.0,220.0,214.0,864.0,-0.6574070341163675,906.0,1282.0,6.0,686.0,1311.0,114.0,430.0,-1.0124699646341975,1256.0,0.0,0.671403035159095,-0.4738258698714746,1428.0,241.0,1365.0,1334.0,-0.8172098746352582,-0.06407276247688812,0,-0.672064960509274,0,0,1,0,2,1,735.0,7,1360.0,0,690.0,387.0,-0.5877516478226447,422.0,1,-0.41863646266901167,1311.0,1326.0,90.0,-0.20670954978609388,-0.7956634351192842,0.0,0,0.0,0,,,,0,1,2010,1267.0,101.0,-1.088889431486414,66.0
712,-0.04152177567445107,120,1151.0,-1.633103094254182,-1.3586058942661905,1454.0,,484.0,50.0,1459.0,1052.0,1382.0,25.0,1260.0,1445.0,114.0,726.0,8,5,0.5542101457637408,0.2003188011483427,1141.0,1434.0,222.0,207.0,864.0,-0.6574070341163675,488.0,1282.0,647.0,618.0,1311.0,114.0,418.0,0.7498136620817113,1256.0,0.0,-0.23970372470376672,0.43761864596803474,1428.0,241.0,1365.0,1334.0,0.19015872758202584,-0.795368365966225,0,-0.5697915330782151,1,0,2,0,2,1,586.0,5,1360.0,1,380.0,870.0,0.38466529560558876,352.0,2,0.0027868287983574434,1311.0,1326.0,1340.0,0.6344397093562935,1.4023503747055148,0.0,0,0.0,0,,,,0,10,2008,1267.0,1198.0,0.15707594083906598,40.0
